,Synset,Tipo,Info
11130,00220461-v,lemma,قوی کردن
11131,00051571-a,lemma,لایق
11132,00510050-a,lemma,لایق
11133,01155044-n,lemma,نژاد پرستی
11134,06203758-n,lemma,نژاد پرستی
11135,06201667-n,lemma,نژاد پرستی
11136,01155044-n,lemma,تبعیض نژادی
11137,06203758-n,lemma,تبعیض نژادی
11138,01155044-n,lemma,خصوصیات نژادی
11139,01155044-n,lemma,تبعیضات نژادی
11140,01230283-n,lemma,بسیج
11141,01156438-n,lemma,بسیج
11142,00578116-v,lemma,نظامی کردن
11143,01098869-v,lemma,نظامی کردن
11144,01156899-n,lemma,سلاح
11145,02738031-n,lemma,سلاح
11146,01902750-n,lemma,سلاح
11147,07246932-n,lemma,سلاح
11148,01156899-n,lemma,تسلیحات
11149,02738031-n,lemma,تسلیحات
11150,01156899-n,lemma,جنگ افزار
11151,02738031-n,lemma,جنگ افزار
11152,07246932-n,lemma,جنگ افزار
11153,01157384-n,lemma,تجدید تسلیحات
11154,01157557-n,lemma,خلع سلاح
11155,01157850-n,lemma,لیست اسامی
11156,08479615-n,lemma,لیست اسامی
11157,01157850-n,lemma,جمعاوری
11158,08479615-n,lemma,جمعاوری
11159,01158064-n,lemma,باج گیری
11160,13308864-n,lemma,باج گیری
11161,04778401-n,lemma,استواری
11162,01266945-n,lemma,ایجاد موازنه
11163,01159025-n,lemma,ایجاد موازنه
11164,01159776-n,lemma,ایجاد سبک
11165,01160342-n,lemma,تنبیه
11166,06711855-n,lemma,گوشمالی
11167,01160729-n,lemma,بسیار عظیم
11168,02538086-v,lemma,الصاق کردن
11169,01290255-v,lemma,الصاق کردن
11170,01212882-n,lemma,چسبندگی
11171,11436585-n,lemma,چسبندگی
11172,00053564-a,lemma,چسبناک
11173,00053691-a,lemma,چسبناک
11174,02417028-a,lemma,چسبناک
11175,00054109-a,lemma,چسبناک
11176,02109404-v,lemma,تحمل کردن
11177,02637202-v,lemma,تحمل کردن
11178,01332205-v,lemma,چسباندن
11179,01366926-v,lemma,چسباندن
11180,01304076-v,lemma,چسباندن
11181,00486850-v,lemma,چسباندن
11182,03415868-n,lemma,دستکش
11183,02885462-n,lemma,دستکش
11184,02800213-n,lemma,دستکش
11185,03015975-n,lemma,دستکش
11186,07269552-n,lemma,دستکش
11187,04641153-n,lemma,اجابت
11188,07509131-n,lemma,تواضع
11189,04889527-n,lemma,تواضع
11190,07184149-n,lemma,دعوا
11191,07432973-n,lemma,جریان مخالف
11192,01168569-n,lemma,همچشمی
11193,00869596-v,lemma,ستیزه کردن
11194,00774056-v,lemma,ستیزه کردن
11195,01169598-n,lemma,عدم مقاومت
11196,04734885-n,lemma,عدم ثبات
11197,04879092-n,lemma,عدم ثبات
11198,04907991-n,lemma,مبارزه طلبی
11199,07231943-n,lemma,دعوت به جنگ
11200,00775156-v,lemma,جدال کردن
11201,00869126-v,lemma,جدال کردن
11202,00775156-v,lemma,اوراق کردن
11203,04047401-n,lemma,نرده
11204,02788148-n,lemma,نرده
11205,03929952-n,lemma,نرده
11206,03930313-n,lemma,نرده
11207,04047733-n,lemma,نرده
11208,01034312-v,lemma,بحث کردن
11209,00814621-v,lemma,بحث کردن
11210,00145083-a,lemma,زبر
11211,01950198-a,lemma,زبر
11212,01388928-a,lemma,درشت
11213,01950198-a,lemma,زمخت
11214,02230990-a,lemma,زمخت
11215,00147160-a,lemma,ناهموار
11216,00911327-a,lemma,ناهموار
11217,01173826-n,lemma,مسابقه سنگین
11218,06563324-n,lemma,جواب
11219,00816353-v,lemma,ضربه متقابل زدن
11220,02062503-v,lemma,ضربه متقابل زدن
11221,01174988-n,lemma,نیش حشرات
11222,03715892-n,lemma,پتک
11223,14333863-n,lemma,پتک
11224,01675245-v,lemma,چکش زدن
11225,01416539-v,lemma,چکش زدن
11226,00378521-v,lemma,سخت زدن
11227,02415265-v,lemma,سخت زدن
11228,01176335-n,lemma,ترس
11229,07520411-n,lemma,ترس
11230,07525555-n,lemma,ترس
11231,07521039-n,lemma,ترس
11232,07524529-n,lemma,ترس
11233,07519773-n,lemma,ترس
11234,07521674-n,lemma,ترس
11235,07520411-n,lemma,وحشت
11236,07521039-n,lemma,وحشت
11237,07524529-n,lemma,وحشت
11238,14405931-n,lemma,وحشت
11239,07522043-n,lemma,وحشت
11240,00075021-v,lemma,فرسوده شدن
11241,01078235-v,lemma,ناهموار کردن
11242,00774344-v,lemma,سرو صدا کردن
11243,00522349-a,lemma,مطلق
11244,00717684-a,lemma,مطلق
11245,00718924-a,lemma,مطلق
11246,00607202-a,lemma,مستقل
11247,10303654-n,lemma,مستقل
11248,13246475-n,lemma,مستقل
11249,00718924-a,lemma,اختیاری
11250,07107676-n,lemma,مجاز
11251,01632808-a,lemma,مجاز
11252,00178575-a,lemma,مجاز
11253,01176540-n,lemma,چاقوکشی
11254,07208930-n,lemma,شکایت
11255,07210801-n,lemma,شکایت
11256,02521410-v,lemma,نفاق داشتن
11257,00804653-v,lemma,نفاق داشتن
11258,04908182-n,lemma,نافرمانی
11259,04909414-n,lemma,نافرمانی
11260,01179707-n,lemma,نافرمانی
11261,01179393-n,lemma,سر پیچی
11262,04908182-n,lemma,سر پیچی
11263,04909414-n,lemma,عدم اطاعت
11264,01179707-n,lemma,عدم اطاعت
11265,14440137-n,lemma,خفت
11266,14440137-n,lemma,خواری
11267,07189130-n,lemma,دادخواست
11268,06513366-n,lemma,دادخواست
11269,08429167-n,lemma,ملتزمین
11270,02700104-v,lemma,جور کردن
11271,02589245-v,lemma,جور کردن
11272,00654625-v,lemma,جور کردن
11273,02735282-v,lemma,خواست دادن
11274,13497650-n,lemma,پوسته
11275,05426243-n,lemma,پوسته
11276,03743761-n,lemma,پوسته
11277,11509066-n,lemma,پوسته
11278,11682349-n,lemma,پوسته
11279,05918267-n,lemma,قضیه
11280,06752293-n,lemma,قضیه
11281,01183638-n,lemma,بحث
11282,05773049-n,lemma,بحث
11283,07140978-n,lemma,بحث
11284,07138085-n,lemma,بحث
11285,07242104-n,lemma,بحث
11286,07183660-n,lemma,بحث
11287,10448670-n,lemma,بحث
11288,00813044-v,lemma,دادخواهی کردن
11289,00754731-v,lemma,دادخواهی کردن
11290,00602117-a,lemma,قابل بحث
11291,01183638-n,lemma,قابل بحث
11292,01799670-a,lemma,قابل بحث
11293,06508112-n,lemma,اقدامات
11294,01184814-n,lemma,اقدامات
11295,06120769-n,lemma,جذبه
11296,11479058-n,lemma,جذبه
11297,13988101-n,lemma,جذبه
11298,13986372-n,lemma,جذبه
11299,07102945-n,lemma,تاکید
11300,14478684-n,lemma,افلاس
11301,01186810-n,lemma,دعوی قضایی
11302,01187463-n,lemma,اخطار
11303,06672297-n,lemma,اخطار
11304,06714420-n,lemma,اخطار
11305,07212874-n,lemma,اخطار
11306,06747907-n,lemma,اخطار
11307,07522128-n,lemma,اخطار
11308,06688522-n,lemma,تذکر
11309,05761918-n,lemma,تذکر
11310,06714420-n,lemma,تذکر
11311,06672297-n,lemma,تذکر
11312,06763681-n,lemma,تذکر
11313,01189282-n,lemma,مجرمیت
11314,05942888-n,lemma,مجرمیت
11315,01189282-n,lemma,جمله
11316,07151380-n,lemma,گفته
11317,00906367-v,lemma,محکوم کردن
11318,01190884-n,lemma,نتیجه حکمیت
11319,07150850-n,lemma,نتیجه حکمیت
11320,01190884-n,lemma,اختیار مطلق
11321,05954481-n,lemma,فکر
11322,05835747-n,lemma,فکر
11323,01192150-n,lemma,رای هیئت منصفه
11324,01193886-n,lemma,برائت ذمه
11325,01195380-n,lemma,مشروعیت
11326,01195584-n,lemma,مشروعیت
11327,03899768-n,lemma,حیاط
11328,04610879-n,lemma,حیاط
11329,01196477-n,lemma,کار شاق
11330,07187638-n,lemma,مدافعه
11331,01214171-n,lemma,مدافعه
11332,07187638-n,lemma,عذر
11333,06741305-n,lemma,عذر
11334,06741099-n,lemma,عذر
11335,01198750-n,lemma,معترض
11336,07209089-n,lemma,معترض
11337,10002760-n,lemma,معترض
11338,10018021-n,lemma,معترض
11339,01199365-n,lemma,آزمایش مجدد
11340,01199365-n,lemma,محاکمه مجدد
11341,01201271-n,lemma,طلاق
11342,01201645-n,lemma,قرنطینه
11343,14415335-n,lemma,قرنطینه
11344,03650803-n,lemma,قرنطینه
11345,01201645-n,lemma,محل قرنطینه
11346,14415335-n,lemma,محل قرنطینه
11347,00496266-v,lemma,قرنطینه کردن
11348,04622932-n,lemma,گوشه نشینی
11349,01203277-n,lemma,تبادل اندیشه
11350,01203494-n,lemma,روح همکاری
11351,01203494-n,lemma,کار دسته جمعی
11352,01204623-n,lemma,دقایق
11353,06666729-n,lemma,دقایق
11354,04750764-n,lemma,عدم تشابه
11355,04749709-n,lemma,عدم موافقت
11356,13982357-n,lemma,عدم موافقت
11357,01205156-n,lemma,همکنش
11358,01205156-n,lemma,همکاری دسته جمعی
11359,01205341-n,lemma,دست نشاندگی
11360,07179342-n,lemma,تراضی
11361,01205564-n,lemma,تراضی
11362,01035380-v,lemma,مصالحه کردن
11363,01035803-v,lemma,مصالحه کردن
11364,01035803-v,lemma,تسویه کردن
11365,01205827-n,lemma,ایجاد روابط حسنه
11366,04877938-n,lemma,تابعیت
11367,01206153-n,lemma,تابعیت
11368,13953787-n,lemma,تابعیت
11369,07949463-n,lemma,تابعیت
11370,04877938-n,lemma,وفاداری
11371,01206153-n,lemma,وفاداری
11372,07546389-n,lemma,وفاداری
11373,04653627-n,lemma,وفاداری
11374,04804306-n,lemma,وفاداری
11375,07228105-n,lemma,وفاداری
11376,07228211-n,lemma,وفاداری
11377,04877938-n,lemma,بیعت
11378,01206153-n,lemma,بیعت
11379,07546389-n,lemma,صداقت
11380,04804306-n,lemma,صداقت
11381,11891541-n,lemma,صداقت
11382,01206986-n,lemma,سربازگیری
11383,15293590-n,lemma,سربازگیری
11384,03129753-n,lemma,اعتقاد
11385,06193727-n,lemma,اعتقاد
11386,05916739-n,lemma,اعتقاد
11387,08081668-n,lemma,دین
11388,05946687-n,lemma,دین
11389,05161436-n,lemma,دین
11390,14530403-n,lemma,دین
11391,06773347-n,lemma,دین
11392,05946687-n,lemma,کیش
11393,06789411-n,lemma,کیش
11394,05959954-n,lemma,کیش
11395,05154908-n,lemma,دستیاری
11396,01207609-n,lemma,دستیاری
11397,05154908-n,lemma,پایمردی
11398,01207609-n,lemma,پایمردی
11399,01240210-n,lemma,پایمردی
11400,07190188-n,lemma,پایمردی
11401,13952171-n,lemma,نوکر
11402,09871364-n,lemma,نوکر
11403,10101981-n,lemma,نوکر
11404,10684827-n,lemma,نوکر
11405,10242573-n,lemma,نوکر
11406,09840871-n,lemma,مزدور
11407,10035809-n,lemma,مزدور
11408,10118113-n,lemma,مزدور
11409,10176913-n,lemma,مزدور
11410,10656969-n,lemma,مزدور
11411,05155123-n,lemma,توسل
11412,01208597-n,lemma,توسل
11413,08581503-n,lemma,پاتوق
11414,01231548-n,lemma,پاتوق
11415,01231435-n,lemma,میعادگاه
11416,08385717-n,lemma,میعادگاه
11417,04071102-n,lemma,ملجا
11418,08643933-n,lemma,پناهگاه
11419,02763901-n,lemma,پناهگاه
11420,03004824-n,lemma,پناهگاه
11421,04133648-n,lemma,پناهگاه
11422,03492250-n,lemma,پناهگاه
11423,08639058-n,lemma,پناهگاه
11424,03499796-n,lemma,پناهگاه
11425,01843497-v,lemma,متشبث شدن به
11426,02590072-v,lemma,متشبث شدن به
11427,01843497-v,lemma,متوسل شدن
11428,02590072-v,lemma,متوسل شدن
11429,01210699-n,lemma,محل استقرار
11430,04162998-n,lemma,محل استقرار
11431,05945642-n,lemma,تشویق
11432,06694149-n,lemma,تشویق
11433,06694359-n,lemma,تشویق
11434,07246036-n,lemma,تشویق
11435,07139700-n,lemma,تشویق
11436,01211667-n,lemma,دلداری
11437,07492655-n,lemma,دلداری
11438,01211667-n,lemma,تسلی
11439,07492655-n,lemma,تسلی
11440,01211667-n,lemma,تسلیت
11441,07492655-n,lemma,تسلیت
11442,06633692-n,lemma,تسلیت
11443,00475996-a,lemma,راحت
11444,00604617-a,lemma,راحت
11445,00082308-v,lemma,دلداری دادن
11446,01814815-v,lemma,دلداری دادن
11447,02190188-v,lemma,آرام کردن
11448,00558061-v,lemma,آرام کردن
11449,01763643-v,lemma,آرام کردن
11450,00022316-v,lemma,آرام کردن
11451,00063916-v,lemma,آرام کردن
11452,01204021-v,lemma,آرام کردن
11453,01765392-v,lemma,آرام کردن
11454,00804139-v,lemma,آرام کردن
11455,01815185-v,lemma,آرام کردن
11456,02398463-v,lemma,آرام کردن
11457,01647867-v,lemma,آرام کردن
11458,01776214-v,lemma,تسلی دادن
11459,01814815-v,lemma,تسلیت گفتن
11460,04765038-n,lemma,همبستگی
11461,05977800-n,lemma,سنت گرایی
11462,05977800-n,lemma,سنت پرستی
11463,07457834-n,lemma,قهرمانی
11464,04857738-n,lemma,قهرمانی
11465,07457834-n,lemma,مسابقه قهرمانی
11466,06805128-n,lemma,ضربه طبل
11467,07286368-n,lemma,فال
11468,07286368-n,lemma,شگون
11469,07522536-n,lemma,شگون
11470,01214863-n,lemma,حسن توجه
11471,01214863-n,lemma,توجهات
11472,04953954-n,lemma,پرتو
11473,01215036-n,lemma,تکفل
11474,01215036-n,lemma,عهده گیری
11475,01215036-n,lemma,اعانت
11476,01215719-n,lemma,اطمینان مجدد
11477,13348456-n,lemma,بیمه اتکایی
11478,01216191-n,lemma,معاش
11479,07570720-n,lemma,معاش
11480,07945818-n,lemma,معاش
11481,05810561-n,lemma,معاش
11482,01216191-n,lemma,اطعام
11483,01216191-n,lemma,اطعام مساکین
11484,02456493-v,lemma,مدفون ساختن
11485,07500741-n,lemma,تحسین
11486,06693502-n,lemma,تحسین
11487,06693198-n,lemma,تحسین
11488,06714976-n,lemma,بی احترامی
11489,00824066-v,lemma,نکوهش کردن
11490,01096097-v,lemma,نکوهش کردن
11491,00846509-v,lemma,بد نام کردن
11492,01220336-n,lemma,سعایت
11493,06720600-n,lemma,سعایت
11494,01220336-n,lemma,تهمت یا افترا
11495,06720600-n,lemma,تهمت یا افترا
11496,06562436-n,lemma,تهمت
11497,06720371-n,lemma,تهمت
11498,06730780-n,lemma,تهمت
11499,07234230-n,lemma,تهمت
11500,07306252-n,lemma,تهمت
11501,07223811-n,lemma,تهمت
11502,01220336-n,lemma,بدنامی و رسوایی
11503,06719579-n,lemma,بدنامی و رسوایی
11504,06719203-n,lemma,کسرشان
11505,04897762-n,lemma,اخلاق
11506,09183693-n,lemma,اخلاق
11507,04846770-n,lemma,اخلاق
11508,06606044-n,lemma,اخلاق
11509,01220984-n,lemma,کرده ها
11510,01220984-n,lemma,کردارها
11511,01220984-n,lemma,اعمال
11512,05016553-n,lemma,برافروختگی
11513,00850501-v,lemma,شماتت کردن
11514,01224700-n,lemma,تمسخر
11515,06716234-n,lemma,تمسخر
11516,01117823-a,lemma,تقلیدی
11517,01224700-n,lemma,تقلیدی
11518,00848420-v,lemma,توهین کردن به
11519,00865387-v,lemma,فحش دادن
11520,02631659-v,lemma,بالیدن
11521,01225027-n,lemma,هتاکی
11522,01225027-n,lemma,رودررویی
11523,01225299-n,lemma,هتک ابرو
11524,14440137-n,lemma,فضاحت
11525,04756172-n,lemma,احتمال
11526,05091770-n,lemma,احتمال
11527,05951323-n,lemma,احتمال
11528,07511080-n,lemma,احتمال
11529,07290761-n,lemma,احتمال
11530,01259391-a,lemma,نحیف
11531,00988988-a,lemma,نحیف
11532,02433000-a,lemma,نحیف
11533,00106456-a,lemma,نحیف
11534,00789494-a,lemma,فروتن
11535,02328916-a,lemma,فروتن
11536,00435872-a,lemma,کودن
11537,00657473-a,lemma,کودن
11538,01393976-a,lemma,کم
11539,00106821-a,lemma,کم
11540,01552885-a,lemma,کم
11541,08388074-n,lemma,کم
11542,00016756-a,lemma,کم
11543,00002621-r,lemma,کم
11544,01225997-n,lemma,پهن و کوتاه
11545,07545717-n,lemma,سخاوتمندی
11546,04849241-n,lemma,نیکی
11547,05142180-n,lemma,نیکی
11548,14447908-n,lemma,نیکی
11549,07847198-n,lemma,کرم
11550,13268020-n,lemma,التفات
11551,13298701-n,lemma,التفات
11552,06633363-n,lemma,پوزش
11553,00894738-v,lemma,معذرت خواستن
11554,00892923-v,lemma,معذرت خواستن
11555,01227908-n,lemma,نزاکت
11556,04914133-n,lemma,نزاکت
11557,04857083-n,lemma,دلاوری
11558,05638987-n,lemma,دلاوری
11559,06525588-n,lemma,میثاق
11560,06772260-n,lemma,میثاق
11561,08429167-n,lemma,همراهان
11562,13957601-n,lemma,وقوع وتکرار
11563,02632353-v,lemma,نبودن
11564,15270862-n,lemma,غیبت
11565,01234528-n,lemma,غیبت
11566,00815686-v,lemma,پاسخ دادن
11567,01153486-v,lemma,انتقام کشیدن
11568,01235463-n,lemma,انتقام
11569,01235946-n,lemma,انتقام
11570,14445226-n,lemma,انتقام
11571,01235463-n,lemma,کینه
11572,04842515-n,lemma,کینه
11573,07550666-n,lemma,کینه
11574,13980288-n,lemma,کینه
11575,07549536-n,lemma,کینه
11576,15036916-n,lemma,کینه
11577,01236173-n,lemma,جنگ ونزاع
11578,01236947-n,lemma,انتقام گیری
11579,01238058-n,lemma,عدم تمرکز
11580,07373602-n,lemma,ممزوج کننده
11581,01238424-n,lemma,ممزوج کننده
11582,02295208-v,lemma,شرکت کردن
11583,01240210-n,lemma,پادرمیانی
11584,07190188-n,lemma,پادرمیانی
11585,01240432-n,lemma,میانجیگری
11586,07150644-n,lemma,میانجیگری
11587,05039819-n,lemma,بیطرفی
11588,06205018-n,lemma,بیطرفی
11589,06202686-n,lemma,بیطرفی
11590,06740644-n,lemma,اثبات بیگناهی
11591,01241331-n,lemma,اثبات بیگناهی
11592,01241331-n,lemma,روسفیدی
11593,14575399-n,lemma,روسفیدی
11594,02148109-v,lemma,ماست مالی کردن
11595,01242962-n,lemma,اعتصاب غذا
11596,01243674-n,lemma,وقفه در کار
11597,01244895-n,lemma,خرابکاری عمدی
11598,01245061-n,lemma,براندازی
11599,07332691-n,lemma,براندازی
11600,01245159-n,lemma,کشتار دسته جمعی
11601,01245318-n,lemma,کشتار همگانی
11602,00059201-a,lemma,جبلی
11603,01841834-a,lemma,بدیهی
11604,00343015-a,lemma,بدیهی
11605,01634495-a,lemma,مسلم
11606,00347571-a,lemma,مسلم
11607,01287808-a,lemma,مسلم
11608,13976322-n,lemma,دیوانه
11609,07243193-n,lemma,دیوانه
11610,02074673-a,lemma,دیوانه
11611,09850760-n,lemma,دیوانه
11612,02076234-a,lemma,دیوانه
11613,09991530-n,lemma,دیوانه
11614,01823013-n,lemma,دیوانه
11615,10157744-n,lemma,دیوانه
11616,01246926-n,lemma,کمین
11617,01246926-n,lemma,پناه گاه
11618,00299690-a,lemma,خشک
11619,02038126-a,lemma,خشک
11620,13788690-n,lemma,خشک
11621,00806991-a,lemma,خشک
11622,02552415-a,lemma,خشک
11623,00219403-v,lemma,تشنه شدن
