,Synset,Tipo,Info
13907,02038141-n,cmn:lemma,北方瓣蹼鹬
13908,02514320-n,cmn:lemma,北方花点鳢鱼
13909,02361090-n,cmn:lemma,北方鼯鼠
13910,07049514-n,cmn:lemma,北曲
13911,08496477-n,cmn:lemma,北极
13912,02444475-a,cmn:lemma,北极+的
13913,11427619-n,cmn:lemma,北极光
13914,02327656-n,cmn:lemma,北极兔
13915,08825987-n,cmn:lemma,北极列岛
13916,08496798-n,cmn:lemma,北极圈
13917,02359047-n,cmn:lemma,北极地鼠
13918,12673328-n,cmn:lemma,北极林奈草
13919,12726528-n,cmn:lemma,北极柳
13920,02047614-n,cmn:lemma,北极海鹦
13921,02134084-n,cmn:lemma,北极熊
13922,02133902-n,cmn:lemma,北极熊属
13923,02110063-n,cmn:lemma,北极犬
13924,02120079-n,cmn:lemma,北极狐
13925,02119961-n,cmn:lemma,北极狐属
13926,02110063-n,cmn:lemma,北极狗
13927,02538562-n,cmn:lemma,北极红点鲑
13928,12673328-n,cmn:lemma,北极花
13929,12673178-n,cmn:lemma,北极花属
13930,02120278-n,cmn:lemma,北极蓝狐
13931,02064000-n,cmn:lemma,北极露脊鲸
13932,02542432-n,cmn:lemma,北梭鱼
13933,02542283-n,cmn:lemma,北梭鱼属
13934,02542162-n,cmn:lemma,北梭鱼科
13935,03092527-a,cmn:lemma,北欧人+的
13936,02079005-n,cmn:lemma,北海狮
13937,02068541-n,cmn:lemma,北瓶鼻鲸
13938,02928566-a,cmn:lemma,北美+的
13939,02505646-n,cmn:lemma,北美乳齿象科
13940,12847927-n,cmn:lemma,北美产薄荷
13941,02023992-n,cmn:lemma,北美喧鸻
13942,02361587-n,cmn:lemma,北美土拨鼠
13943,02127482-n,cmn:lemma,北美大山猫
13944,12947756-n,cmn:lemma,北美山茱萸
13945,12947895-n,cmn:lemma,北美山茱萸
13946,12289310-n,cmn:lemma,北美榛子
13947,02341475-n,cmn:lemma,北美水田鼠
13948,02445004-n,cmn:lemma,北美河獭
13949,02564270-n,cmn:lemma,北美洲淡水鲈鱼
13950,02561514-n,cmn:lemma,北美狗鱼
13951,02146201-n,cmn:lemma,北美独居蝙蝠
13952,12398384-n,cmn:lemma,北美葎草
13953,01691085-n,cmn:lemma,北美蛇蜥科
13954,02348173-n,cmn:lemma,北美豪猪
13955,12600267-n,cmn:lemma,北美车前
13956,02327028-n,cmn:lemma,北美野兔
13957,02410702-n,cmn:lemma,北美野牛
13958,12435338-n,cmn:lemma,北美野韭
13959,02380583-n,cmn:lemma,北美野马
13960,01848840-n,cmn:lemma,北美野鸭
13961,11644226-n,cmn:lemma,北美香柏
13962,11800020-n,cmn:lemma,北美高丽参
13963,02518990-n,cmn:lemma,北美鲇科
13964,02518813-n,cmn:lemma,北美鲇科
13965,02579762-n,cmn:lemma,北美鲳鲹
13966,01579149-n,cmn:lemma,北美鸦
13967,02328820-n,cmn:lemma,北美鼠兔
13968,01891274-n,cmn:lemma,北美鼩鼹
13969,00411947-r,cmn:lemma,北西北
13970,00411947-r,cmn:lemma,北西北+地
13971,02769692-a,cmn:lemma,北越+的
13972,02354781-n,cmn:lemma,北部囊鼠
13973,02346170-n,cmn:lemma,北部沼泽旅鼠
13974,02996373-a,cmn:lemma,北非+的
13975,02487847-n,cmn:lemma,北非猕猴
13976,03133530-a,cmn:lemma,北风+的
13977,02616128-n,cmn:lemma,北鳚
13978,02615829-n,cmn:lemma,北鳚属
13979,12457091-n,cmn:lemma,北黄花菜
13980,01978587-n,cmn:lemma,北黄道蟹
13981,04284002-n,cmn:lemma,匙
13982,02639605-n,cmn:lemma,匙吻鲟
13983,02639464-n,cmn:lemma,匙吻鲟属
13984,02639312-n,cmn:lemma,匙吻鲟科
13985,04284002-n,cmn:lemma,匙子
13986,02170821-a,cmn:lemma,匙形+的
13987,13159890-n,cmn:lemma,匙形叶
13988,09974648-n,cmn:lemma,匠人
13989,02702166-n,cmn:lemma,匹拉米洞
13990,02729632-v,cmn:lemma,匹敌
13991,00389953-n,cmn:lemma,匹配
13992,02657219-v,cmn:lemma,匹配
13993,02735688-n,cmn:lemma,区
13994,03097289-a,cmn:lemma,区分+的
13995,03097502-a,cmn:lemma,区分+的
13996,02193194-v,cmn:lemma,区别
13997,02193765-v,cmn:lemma,区别
13998,02512305-v,cmn:lemma,区别
13999,02277829-a,cmn:lemma,区别+的
14000,13240362-n,cmn:lemma,区别善恶的树
14001,14414503-n,cmn:lemma,区别性
14002,08630985-n,cmn:lemma,区域
14003,02640503-a,cmn:lemma,区域+的
14004,03681477-n,cmn:lemma,区域网路
14005,14027674-n,cmn:lemma,区域阻滞麻醉
14006,13626240-n,cmn:lemma,区段
14007,03680942-n,cmn:lemma,区间车
14008,03210552-n,cmn:lemma,医务室
14009,03540595-n,cmn:lemma,医务室
14010,02773862-a,cmn:lemma,医务辅助人员+的
14011,00612160-n,cmn:lemma,医学
14012,02760116-a,cmn:lemma,医学+的
14013,02760500-a,cmn:lemma,医学院预科+的
14014,10020890-n,cmn:lemma,医师
14015,13837667-n,cmn:lemma,医患关系
14016,13837840-n,cmn:lemma,医患关系
14017,02675987-n,cmn:lemma,医治耳聋的药
14018,10020890-n,cmn:lemma,医生
14019,03541393-n,cmn:lemma,医用列车
14020,03663910-n,cmn:lemma,医用维生设备
14021,02914213-a,cmn:lemma,医疗+的
14022,13348227-n,cmn:lemma,医疗事故保险
14023,03739693-n,cmn:lemma,医疗器械
14024,13356887-n,cmn:lemma,医疗基金
14025,03739518-n,cmn:lemma,医疗建筑
14026,10707233-n,cmn:lemma,医疗者
14027,13276778-n,cmn:lemma,医疗费
14028,13276778-n,cmn:lemma,医疗费用
14029,02760500-a,cmn:lemma,医科大学预科+的
14030,04074482-n,cmn:lemma,医药
14031,03740161-n,cmn:lemma,医药
14032,13276778-n,cmn:lemma,医药费
14033,01938155-n,cmn:lemma,医蛭科
14034,03540595-n,cmn:lemma,医院
14035,02769811-a,cmn:lemma,医院+的
14036,03541091-n,cmn:lemma,医院病房
14037,03541269-n,cmn:lemma,医院船
14038,14436285-n,cmn:lemma,匿名
14039,00370260-r,cmn:lemma,匿名+地
14040,00120574-a,cmn:lemma,匿名+的
14041,06665612-n,cmn:lemma,匿名文件传输协议
14042,02255391-n,cmn:lemma,匿蚜虫
14043,02187296-a,cmn:lemma,十
14044,13746512-n,cmn:lemma,十
14045,02187379-a,cmn:lemma,十一
14046,13746672-n,cmn:lemma,十一
14047,15213406-n,cmn:lemma,十一月
14048,11462526-n,cmn:lemma,十一级风
14049,13882804-n,cmn:lemma,十一边形
14050,02187995-a,cmn:lemma,十七
14051,13747725-n,cmn:lemma,十七
14052,02257284-n,cmn:lemma,十七年蝉
14053,02257149-n,cmn:lemma,十七年蝉属
14054,14742476-n,cmn:lemma,十七烷酸
14055,14742476-n,cmn:lemma,十七酸
14056,02199005-a,cmn:lemma,十万
14057,13751404-n,cmn:lemma,十万
14058,15278691-n,cmn:lemma,十万万赫
14059,02187606-a,cmn:lemma,十三
14060,13747199-n,cmn:lemma,十三
14061,14384684-n,cmn:lemma,十三数恐怖
14062,02188205-a,cmn:lemma,十九
14063,13747989-n,cmn:lemma,十九
14064,15150710-n,cmn:lemma,十九世纪七十年代
14065,15148958-n,cmn:lemma,十九世纪二十年代
14066,15149853-n,cmn:lemma,十九世纪五十年代
14067,15150224-n,cmn:lemma,十九世纪六十年代
14068,15149562-n,cmn:lemma,十九世纪四十年代
14069,02187465-a,cmn:lemma,十二
14070,13746785-n,cmn:lemma,十二
14071,15203791-n,cmn:lemma,十二个月
14072,02908647-a,cmn:lemma,十二指肠+的
14073,14212579-n,cmn:lemma,十二指肠溃疡
14074,01933151-n,cmn:lemma,十二指肠病
14075,01933151-n,cmn:lemma,十二指肠虫
14076,15213774-n,cmn:lemma,十二月
14077,15045782-n,cmn:lemma,十二烷基硫酸钠
14078,14847654-n,cmn:lemma,十二碳五烯酸
14079,13882883-n,cmn:lemma,十二角形
14080,13882883-n,cmn:lemma,十二边形
14081,13915784-n,cmn:lemma,十二面体
14082,02187793-a,cmn:lemma,十五
14083,13747469-n,cmn:lemma,十五
14084,13751829-n,cmn:lemma,十亿
14085,13752033-n,cmn:lemma,十亿
14086,13752172-n,cmn:lemma,十亿
14087,02199342-a,cmn:lemma,十亿
14088,13739721-n,cmn:lemma,十亿分之一
14089,15236015-n,cmn:lemma,十亿分之一秒
14090,13390857-n,cmn:lemma,十便士
14091,13724350-n,cmn:lemma,十克
14092,02188108-a,cmn:lemma,十八
14093,13747865-n,cmn:lemma,十八
14094,15150790-n,cmn:lemma,十八世纪七十年代
14095,15151561-n,cmn:lemma,十八世纪九十年代
14096,15149933-n,cmn:lemma,十八世纪五十年代
14097,15151175-n,cmn:lemma,十八世纪八十年代
14098,15150304-n,cmn:lemma,十八世纪六十年代
14099,14747007-n,cmn:lemma,十八甲
14100,02187903-a,cmn:lemma,十六
14101,13747606-n,cmn:lemma,十六
14102,02741658-a,cmn:lemma,十六进制+的
14103,13747114-n,cmn:lemma,十几
14104,00008007-r,cmn:lemma,十分+地
14105,13738327-n,cmn:lemma,十分之一
14106,02094514-a,cmn:lemma,十分安全+的
14107,02514881-v,cmn:lemma,十分崇拜
14108,02552646-a,cmn:lemma,十分干+的
14109,13624509-n,cmn:lemma,十升
14110,02187699-a,cmn:lemma,十四
14111,13747348-n,cmn:lemma,十四
14112,15170331-n,cmn:lemma,十四天
14113,03136773-n,cmn:lemma,十字丝
14114,03595737-n,cmn:lemma,十字军十字架
14115,03137044-n,cmn:lemma,十字头
14116,02006700-a,cmn:lemma,十字形+的
14117,02372434-a,cmn:lemma,十字形+的
14118,03136254-n,cmn:lemma,十字形钻头
14119,03135152-n,cmn:lemma,十字架
14120,03135532-n,cmn:lemma,十字架
14121,03140292-n,cmn:lemma,十字架
14122,02484049-v,cmn:lemma,十字架上钉死
14123,02006700-a,cmn:lemma,十字架形+的
14124,02372434-a,cmn:lemma,十字状+的
14125,03137744-n,cmn:lemma,十字绣
14126,02937720-a,cmn:lemma,十字花科+的
14127,03137973-n,cmn:lemma,十字街
14128,03010795-n,cmn:lemma,十字褡
14129,03581125-n,cmn:lemma,十字路口
14130,15204983-n,cmn:lemma,十年
14131,15204983-n,cmn:lemma,十年期
14132,15204983-n,cmn:lemma,十年间
14133,15213115-n,cmn:lemma,十月
14134,13752911-n,cmn:lemma,十的十五次幂
14135,13659419-n,cmn:lemma,十米
14136,13395407-n,cmn:lemma,十美元钞票
14137,13395407-n,cmn:lemma,十美金纸币
14138,01971094-n,cmn:lemma,十腕亚目动物
14139,01970866-n,cmn:lemma,十腕目
14140,01971094-n,cmn:lemma,十腕目动物
14141,13882713-n,cmn:lemma,十角形
14142,01971094-n,cmn:lemma,十足动物
14143,01975880-n,cmn:lemma,十足目
14144,01976146-n,cmn:lemma,十足目动物
14145,01976146-n,cmn:lemma,十足类
14146,13882713-n,cmn:lemma,十边形
14147,06810691-n,cmn:lemma,十进制
14148,13604275-n,cmn:lemma,十进制单位
14149,13585309-n,cmn:lemma,十进制数
14150,13915690-n,cmn:lemma,十面体
14151,02289543-a,cmn:lemma,十音节+的
14152,02198752-a,cmn:lemma,千
14153,13750844-n,cmn:lemma,千
14154,13739934-n,cmn:lemma,千万亿分之一
14155,12918404-n,cmn:lemma,千两金
14156,13645331-n,cmn:lemma,千伏-安培
14157,13642982-n,cmn:lemma,千伏特
14158,13643770-n,cmn:lemma,千伏特
14159,13628761-n,cmn:lemma,千兆字节
14160,13628955-n,cmn:lemma,千兆字节
14161,15278691-n,cmn:lemma,千兆赫
14162,13724582-n,cmn:lemma,千克
14163,13728203-n,cmn:lemma,千克米
14164,13739170-n,cmn:lemma,千分之一
14165,13623636-n,cmn:lemma,千分之一公升
14166,13611082-n,cmn:lemma,千分之一寸
14167,13623636-n,cmn:lemma,千分之一寸
14168,13655089-n,cmn:lemma,千分之一寸
14169,03759661-n,cmn:lemma,千分卡尺
14170,03759661-n,cmn:lemma,千分尺
14171,03027108-n,cmn:lemma,千分秒表
14172,13624873-n,cmn:lemma,千升
14173,13727209-n,cmn:lemma,千卡
14174,00345949-a,cmn:lemma,千变万化+的
14175,02178116-a,cmn:lemma,千变万化+的
14176,13647215-n,cmn:lemma,千吨当量
14177,13721695-n,cmn:lemma,千吨当量
14178,15279596-n,cmn:lemma,千周
14179,15252146-n,cmn:lemma,千周年纪念
14180,13627516-n,cmn:lemma,千字节
14181,13627681-n,cmn:lemma,千字节
14182,15263283-n,cmn:lemma,千年
14183,03101553-a,cmn:lemma,千年后的
14184,12478768-n,cmn:lemma,千年木
14185,12746106-n,cmn:lemma,千年矮
14186,12482437-n,cmn:lemma,千手丝兰
14187,03588951-n,cmn:lemma,千斤顶
14188,12804216-n,cmn:lemma,千母草属
14189,13644761-n,cmn:lemma,千瓦
14190,13727478-n,cmn:lemma,千瓦/小时
14191,13753274-n,cmn:lemma,千的六次幂
14192,03086852-a,cmn:lemma,千禧年+的
14193,02865018-a,cmn:lemma,千禧年信奉者+的
14194,03101553-a,cmn:lemma,千禧年后+的
14195,00783675-a,cmn:lemma,千篇一律+的
14196,13659760-n,cmn:lemma,千米
14197,15279596-n,cmn:lemma,千赫
14198,12012510-n,cmn:lemma,千里光属
14199,12918404-n,cmn:lemma,千金子
14200,02664413-v,cmn:lemma,千钧一发
14201,02023341-n,cmn:lemma,千鸟
14202,02023341-n,cmn:lemma,千鸟类
14203,13624190-n,cmn:lemma,升
14204,08498279-n,cmn:lemma,升交点
14205,00364260-n,cmn:lemma,升值
14206,00364440-n,cmn:lemma,升值
14207,01953527-v,cmn:lemma,升华
14208,00365810-v,cmn:lemma,升华
14209,00366020-v,cmn:lemma,升华
14210,15062284-n,cmn:lemma,升华物
14211,15193526-n,cmn:lemma,升天节
14212,13418047-n,cmn:lemma,升水债券
14213,13491876-n,cmn:lemma,升温
14214,02014553-v,cmn:lemma,升空
14215,01944466-v,cmn:lemma,升空
14216,05537060-n,cmn:lemma,升结肠
14217,02021773-v,cmn:lemma,升至最高点
14218,00357198-v,cmn:lemma,升起
14219,00433232-v,cmn:lemma,升起
14220,02696801-v,cmn:lemma,升起
14221,05068918-n,cmn:lemma,升起
14222,02491308-a,cmn:lemma,升起+的
14223,03233744-n,cmn:lemma,升降吊桥
14224,03079616-n,cmn:lemma,升降扶梯
14225,03255322-n,cmn:lemma,升降机
14226,03281145-n,cmn:lemma,升降机
14227,03480863-n,cmn:lemma,升降索
14228,03663234-n,cmn:lemma,升降索
14229,03281524-n,cmn:lemma,升降舵
14230,03295773-n,cmn:lemma,升降阶梯
14231,02037472-v,cmn:lemma,升高
14232,15165289-n,cmn:lemma,午前
14233,15166191-n,cmn:lemma,午后
14234,15168185-n,cmn:lemma,午夜
14235,15168369-n,cmn:lemma,午夜以后
14236,07575076-n,cmn:lemma,午餐
14237,15165917-n,cmn:lemma,午餐时间
14238,07575076-n,cmn:lemma,午饭
14239,13736799-n,cmn:lemma,半
14240,15206097-n,cmn:lemma,半世纪
14241,15206097-n,cmn:lemma,半个世纪
14242,13625884-n,cmn:lemma,半个字节
14243,14876771-n,cmn:lemma,半乳糖
14244,14156134-n,cmn:lemma,半乳糖血
14245,09193772-n,cmn:lemma,半人马座阿尔法
14246,13625884-n,cmn:lemma,半位元组
14247,13389105-n,cmn:lemma,半便士
14248,13390525-n,cmn:lemma,半便士
14249,13661045-n,cmn:lemma,半便士的价值
14250,01952301-a,cmn:lemma,半加工+的
14251,13492789-n,cmn:lemma,半变态
14252,01968721-a,cmn:lemma,半周一次的
14253,02260847-a,cmn:lemma,半固体+的
14254,13874251-n,cmn:lemma,半圆
14255,02316718-a,cmn:lemma,半圆+的
14256,03697665-n,cmn:lemma,半圆壁
14257,02731398-n,cmn:lemma,半圆壁龛
14258,13874251-n,cmn:lemma,半圆形
14259,13874251-n,cmn:lemma,半圆物
14260,15257829-n,cmn:lemma,半场
14261,15168185-n,cmn:lemma,半夜
14262,15168185-n,cmn:lemma,半夜12点钟
14263,13024763-n,cmn:lemma,半子囊菌纲
14264,13625884-n,cmn:lemma,半字节
14265,02501820-a,cmn:lemma,半宝石+的
14266,13120775-n,cmn:lemma,半寄生植物
14267,02850701-a,cmn:lemma,半寄生植物+的
14268,13120775-n,cmn:lemma,半寄生物
14269,14821248-n,cmn:lemma,半导体
14270,03202760-n,cmn:lemma,半导体二极管
14271,14821248-n,cmn:lemma,半导体材料
14272,15228162-n,cmn:lemma,半小时
14273,01968956-a,cmn:lemma,半小时+的
14274,03478491-n,cmn:lemma,半履带
14275,02453921-a,cmn:lemma,半履带+的
14276,03478589-n,cmn:lemma,半履带车
14277,03098252-a,cmn:lemma,半岛+的
14278,01952301-a,cmn:lemma,半工艺的
14279,02553902-a,cmn:lemma,半干旱+的
14280,15204485-n,cmn:lemma,半年
14281,00352816-r,cmn:lemma,半年一次+地
14282,01970136-a,cmn:lemma,半年一次+的
14283,01969348-a,cmn:lemma,半年一次的
14284,01969348-a,cmn:lemma,半年的
14285,01652601-a,cmn:lemma,半开着+的
14286,13034062-n,cmn:lemma,半开羊肚菌
14287,13985219-n,cmn:lemma,半影
14288,13871538-n,cmn:lemma,半径
14289,00352588-r,cmn:lemma,半心半意+地
14290,01981583-a,cmn:lemma,半抽象+的
14291,13984285-n,cmn:lemma,半暗
14292,15207103-n,cmn:lemma,半月
14293,02045473-a,cmn:lemma,半月形+的
14294,15207103-n,cmn:lemma,半月期
14295,02429721-a,cmn:lemma,半木结构+的
14296,02262293-a,cmn:lemma,半流体+的
14297,14583400-n,cmn:lemma,半流体的消化物
14298,02262293-a,cmn:lemma,半流质+的
14299,03758334-n,cmn:lemma,半浮雕
14300,02974248-a,cmn:lemma,半深海+的
14301,13118330-n,cmn:lemma,半灌木
14302,13118707-n,cmn:lemma,半灌木
14303,02576365-a,cmn:lemma,半灌木状+的
14304,13984082-n,cmn:lemma,半灯火管制
14305,02230324-a,cmn:lemma,半熟练+的
14306,02501820-a,cmn:lemma,半珍贵+的
14307,05476915-n,cmn:lemma,半球
14308,08583095-n,cmn:lemma,半球
14309,13899109-n,cmn:lemma,半球
14310,02740070-a,cmn:lemma,半球+的
14311,02934876-a,cmn:lemma,半球+的
14312,02740070-a,cmn:lemma,半球体+的
14313,03198819-n,cmn:lemma,半盎司的大麻
14314,02159969-a,cmn:lemma,半盲+的
14315,12995724-n,cmn:lemma,半知菌亚门
14316,12996068-n,cmn:lemma,半知菌纲
14317,03477902-n,cmn:lemma,半结
14318,02855701-n,cmn:lemma,半统鞋
14319,02236495-n,cmn:lemma,半翅目
14320,02236896-n,cmn:lemma,半翅目的昆虫
14321,02241426-n,cmn:lemma,半翅目长虫
14322,02039491-a,cmn:lemma,半耐寒性+的
14323,14604454-n,cmn:lemma,半胱氨酸
14324,02795640-a,cmn:lemma,半自传体+的
14325,02795640-a,cmn:lemma,半自传性+的
14326,02759963-n,cmn:lemma,半自动枪炮
14327,02759963-n,cmn:lemma,半自动步枪
14328,14726484-n,cmn:lemma,半花岗岩
14329,13651804-n,cmn:lemma,半英里
14330,13280139-n,cmn:lemma,半薪
14331,15043308-n,cmn:lemma,半融雪
14332,15275094-n,cmn:lemma,半衰期
14333,02030837-n,cmn:lemma,半蹼白翅鹬
14334,02030709-n,cmn:lemma,半蹼白翅鹬属
14335,02030837-n,cmn:lemma,半蹼鹬
14336,02033041-n,cmn:lemma,半蹼鹬
14337,02032915-n,cmn:lemma,半蹼鹬属
14338,02387662-a,cmn:lemma,半身+的
14339,14559644-n,cmn:lemma,半身不遂
14340,02926188-n,cmn:lemma,半身像
14341,03478033-n,cmn:lemma,半身肖像
14342,02546116-a,cmn:lemma,半身麻痹+的
14343,02756234-a,cmn:lemma,半边莲科+的
14344,00432626-a,cmn:lemma,半透明+的
14345,00434524-a,cmn:lemma,半透明+的
14346,02683671-v,cmn:lemma,半途而废
14347,02380583-n,cmn:lemma,半野马
14348,13123309-n,cmn:lemma,半附生植物
14349,02810316-a,cmn:lemma,半陆栖+的
14350,02810316-a,cmn:lemma,半陆生+的
14351,03477512-n,cmn:lemma,半革装订
14352,00409750-a,cmn:lemma,半音+的
14353,00409750-a,cmn:lemma,半音阶+的
14354,14030084-n,cmn:lemma,半麻醉
14355,02964782-a,cmn:lemma,华
14356,00410426-r,cmn:lemma,华丽+地
14357,00350163-r,cmn:lemma,华丽+地
14358,00350393-r,cmn:lemma,华丽+地
14359,00407151-a,cmn:lemma,华丽+的
14360,01794771-a,cmn:lemma,华丽+的
14361,02017141-a,cmn:lemma,华丽+的
14362,12817464-n,cmn:lemma,华丽景天
14363,12817694-n,cmn:lemma,华丽景天
14364,03340923-n,cmn:lemma,华丽的服饰
14365,02955540-n,cmn:lemma,华丽的鞍辔
14366,00400722-r,cmn:lemma,华丽而庸俗+地
14367,14470496-n,cmn:lemma,华-佛综合征
14368,13714641-n,cmn:lemma,华氏度
14369,02725548-a,cmn:lemma,华氏度+的
14370,03317673-n,cmn:lemma,华氏温度计
14371,02725548-a,cmn:lemma,华氏温度计+的
14372,13852820-n,cmn:lemma,华氏温标
14373,02778131-n,cmn:lemma,华盖
14374,02951843-n,cmn:lemma,华盖
14375,03723153-n,cmn:lemma,华盖
14376,03037093-a,cmn:lemma,华盛顿+的
14377,03037579-a,cmn:lemma,华盛顿+的
14378,03037236-a,cmn:lemma,华盛顿+的
14379,03037407-a,cmn:lemma,华盛顿+的
14380,15187451-n,cmn:lemma,华盛顿诞辰日
14381,00350163-r,cmn:lemma,华美+地
14382,02017141-a,cmn:lemma,华美+的
14383,00402419-a,cmn:lemma,华美+的
14384,00406867-a,cmn:lemma,华美+的
14385,00347009-r,cmn:lemma,华而不实+地
14386,02017721-a,cmn:lemma,华而不实+的
14387,00407420-a,cmn:lemma,华而不实+的
14388,02393791-a,cmn:lemma,华而不实+的
14389,02017372-a,cmn:lemma,华而不实+的
14390,09813632-n,cmn:lemma,华而不实的东西
14391,14492373-n,cmn:lemma,华贵
14392,03409297-n,cmn:lemma,华达呢
14393,03258730-n,cmn:lemma,华达呢
14394,13654674-n,cmn:lemma,华里
14395,00407151-a,cmn:lemma,华饰+的
14396,08049401-n,cmn:lemma,协会
14397,08233056-n,cmn:lemma,协会
14398,03574555-n,cmn:lemma,协会楼
14399,00411384-n,cmn:lemma,协作
14400,02416278-v,cmn:lemma,协作
14401,02416751-v,cmn:lemma,协作
14402,02592250-v,cmn:lemma,协作
14403,00623356-a,cmn:lemma,协作+的
14404,02946888-a,cmn:lemma,协作+的
14405,02416278-v,cmn:lemma,协力
14406,00411384-n,cmn:lemma,协力
14407,00619972-a,cmn:lemma,协力+的
14408,02835271-n,cmn:lemma,协力自行车
14409,02240151-v,cmn:lemma,协助
14410,02547586-v,cmn:lemma,协助
14411,14024391-n,cmn:lemma,协同不能
14412,13564910-n,cmn:lemma,协同作用
14413,02946888-a,cmn:lemma,协同作用+的
14414,13564910-n,cmn:lemma,协同效应
14415,06770275-n,cmn:lemma,协定
14416,06773434-n,cmn:lemma,协定
14417,05795044-n,cmn:lemma,协定
14418,00603194-a,cmn:lemma,协定的
14419,08171210-n,cmn:lemma,协约国
14420,06770275-n,cmn:lemma,协议
14421,06773434-n,cmn:lemma,协议
14422,02700455-v,cmn:lemma,协调
14423,14420780-n,cmn:lemma,协调
14424,07176804-n,cmn:lemma,协调
14425,13971065-n,cmn:lemma,协调
14426,13969243-n,cmn:lemma,协调
14427,00466053-v,cmn:lemma,协调
14428,00807273-n,cmn:lemma,协调
14429,02437905-v,cmn:lemma,协调
14430,02700104-v,cmn:lemma,协调
14431,00353590-r,cmn:lemma,协调+地
14432,13811740-n,cmn:lemma,协调关系
14433,02340458-a,cmn:lemma,卑下+的
14434,01951008-a,cmn:lemma,卑下的
14435,03108861-a,cmn:lemma,卑俗滑稽+的
14436,02502163-a,cmn:lemma,卑劣+的
14437,01951008-a,cmn:lemma,卑劣的
14438,09815188-n,cmn:lemma,卑劣的家伙
14439,00790086-a,cmn:lemma,卑屈+的
14440,00412409-r,cmn:lemma,卑屈地
14441,00400398-r,cmn:lemma,卑微+地
14442,02502163-a,cmn:lemma,卑微+的
14443,00904745-a,cmn:lemma,卑微+的
14444,09800631-n,cmn:lemma,卑恭屈节者
14445,14436438-n,cmn:lemma,卑贱
14446,00397720-r,cmn:lemma,卑贱+地
14447,00397610-r,cmn:lemma,卑贱+地
14448,14495980-n,cmn:lemma,卑贱状态
14449,01951008-a,cmn:lemma,卑贱的
14450,00789871-a,cmn:lemma,卑躬屈膝的
14451,00790691-a,cmn:lemma,卑躬屈膝的
